,NAME,Year,Female_pct,Male_pct,White_pct,Black_pct,Native_pct,Asian_pct,PI_pct,Pct_0_18,Pct_18_25,Pct_25_40,Pct_40_65,Pct_65
234,Minnesota,2014,0.5029573283281329,0.4970426716718671,0.4970426716718671,0.5029573283281329,0.04176782257139488,0.10389703812647842,0.0027961886942428683,0.4856990140688053,0.18868744297258513,0.39591247532129953,0.6502024490003349,0.2794986186369752
235,Minnesota,2015,0.5025992641109133,0.4974007358890867,0.4974007358890867,0.5025992641109133,0.04209932902138133,0.1066971597668914,0.0028912722985241315,0.48400090341144525,0.18728288337634022,0.3980822068847777,0.6440775866821503,0.2865564196452865
236,Minnesota,2016,0.5023095745587408,0.4976904254412592,0.4976904254412592,0.5023095745587408,0.04231000152260253,0.10948341430650042,0.002986629856030256,0.48296105436784914,0.18595722915979687,0.40079521137092977,0.6361355747877486,0.2941509303136755
237,Minnesota,2017,0.5021129822222572,0.4978870177777428,0.4978870177777428,0.5021129822222572,0.042594152580847484,0.11175510925312136,0.0030942002552549006,0.4819646404606135,0.18307322351599192,0.4044724717474464,0.6287087408620408,0.30178092341390744
238,Minnesota,2018,0.5019365579786883,0.4980634420213117,0.4980634420213117,0.5019365579786883,0.04280218463878116,0.11383592987767828,0.0031700178118196872,0.4796361944509064,0.18118717687866087,0.4068261281687158,0.6223241473415946,0.31002635316012234
239,Minnesota,2019,0.5017962671380133,0.49820373286198677,0.49820373286198677,0.5017962671380133,0.04289343459143611,0.11559753888376344,0.0032612049590046805,0.4770328071216658,0.1795580677481352,0.4075747297665327,0.6166971693161801,0.3191372260474862
240,Mississippi,2010,0.5142654049135821,0.485734595086418,0.485734595086418,0.5142654049135821,0.018722249950738817,0.022095015568534056,0.002152488614915586,0.5145754752995597,0.20558733499170978,0.38639237773641283,0.6385256119805862,0.25491919999173146
241,Mississippi,2011,0.5140862861170119,0.48591371388298815,0.48591371388298815,0.5140862861170119,0.018912289402843716,0.023124315520858127,0.0021710790362400893,0.5076892382533503,0.20786455122568034,0.3829982601490476,0.642120858724833,0.2593270916470888
242,Mississippi,2012,0.514112787685915,0.4858872123140851,0.4858872123140851,0.514112787685915,0.01912423764909548,0.02356708174508503,0.002184983571215856,0.5032816160928214,0.20943577668778884,0.3807807573041755,0.6379827394248087,0.2685191104904056
243,Mississippi,2013,0.5139827754789565,0.4860172245210434,0.4860172245210434,0.5139827754789565,0.01943328456556246,0.024500681272316544,0.0022629744197285354,0.4985333307770471,0.21127507336651657,0.3801929246845355,0.6345154173809393,0.27548325379096145
244,Mississippi,2014,0.5143145104032579,0.48568548959674207,0.48568548959674207,0.5143145104032579,0.019688354678345385,0.025275858220069704,0.002278591869852116,0.49573903320337653,0.20844426333124846,0.38221364209464015,0.6305933651367518,0.283009696233983
245,Mississippi,2015,0.5147975708167691,0.4852024291832309,0.4852024291832309,0.5147975708167691,0.019948767158129786,0.026064997332655073,0.0023327293957926968,0.4928863644997035,0.2045944397006628,0.384293219658745,0.6275220448213044,0.2907039313195843
246,Mississippi,2016,0.514905804194788,0.48509419580521196,0.48509419580521196,0.514905804194788,0.020203121057561096,0.026309566742889905,0.0023745454017043885,0.48961540951165605,0.20025442973261098,0.3874980679985257,0.6242273645386248,0.2984047282185823
247,Mississippi,2017,0.5148000611271355,0.48519993887286444,0.48519993887286444,0.5148000611271355,0.02049343328874221,0.02681078412054324,0.0024252818135879813,0.4854365919839617,0.1974446084843276,0.38947953148625086,0.6215065198427198,0.3061327482027401
248,Mississippi,2018,0.5150108284643561,0.48498917153564397,0.48498917153564397,0.5150108284643561,0.02067050803972543,0.027517895000779013,0.002478290971604515,0.4814361385236306,0.1930261844738974,0.39089582014990815,0.6197573246366006,0.3148845322159633
249,Mississippi,2019,0.5152959358339781,0.4847040641660219,0.4847040641660219,0.5152959358339781,0.02097862722445389,0.028186573254618492,0.002531160902606281,0.47675651040286593,0.19140041229901747,0.3904075559889347,0.6170083943656001,0.32442712694358183
250,Missouri,2010,0.5101357451101428,0.4898642548898572,0.4898642548898572,0.5101357451101428,0.025113672022514893,0.04087560318564851,0.003973139403796646,0.48646633021352187,0.19747314750656528,0.3807014640475245,0.6590680702953647,0.27629098793702367
251,Missouri,2011,0.5099528000787643,0.4900471999212357,0.4900471999212357,0.5099528000787643,0.025388458807489654,0.04276518903115299,0.004168706954278214,0.4812416337340882,0.19783867524641566,0.3791521618789729,0.6618108364864063,0.279956692654117
252,Missouri,2012,0.5097833081320686,0.4902166918679314,0.4902166918679314,0.5097833081320686,0.025674570647978883,0.043882870437868114,0.004283808662831133,0.47737225494350316,0.19859636838478992,0.37848382494897576,0.6563719378350382,0.2891756138876929
253,Missouri,2013,0.5094661232212747,0.4905338767787253,0.4905338767787253,0.5094661232212747,0.02592662191234027,0.045005637489956195,0.004382986444104611,0.4740344988465825,0.19869106555040045,0.3798252378113579,0.6510960706047018,0.29635312718695733
254,Missouri,2014,0.5093312926193891,0.4906687073806108,0.4906687073806108,0.5093312926193891,0.026310741006529723,0.04639050066821647,0.00449310177108047,0.47161420300732937,0.19716778272920407,0.38237129323948377,0.6453743853151275,0.3034723357088553
255,Missouri,2015,0.5091775276008333,0.49082247239916665,0.49082247239916665,0.5091775276008333,0.02659421805056755,0.04798915975026089,0.0045966110054354165,0.4695629050465657,0.1948601853421293,0.3856011916805783,0.6400035541802424,0.3099721637504843
256,Missouri,2016,0.5090588803150758,0.49094111968492415,0.49094111968492415,0.5090588803150758,0.026929525139700664,0.04899343634746151,0.0047260095482979814,0.46747217861145307,0.19146693077034663,0.38999206661985375,0.6338196272851794,0.3172491967131672
257,Missouri,2017,0.508997241922144,0.491002758077856,0.491002758077856,0.508997241922144,0.02730359605141208,0.050688912028282206,0.004877069397612394,0.465114487245928,0.1883613398497332,0.39412443416563747,0.6281454380139027,0.3242543007247987
258,Missouri,2018,0.5089718650903816,0.4910281349096184,0.4910281349096184,0.5089718650903816,0.02757266402734222,0.051945245439005756,0.005048098452900298,0.46209607323726926,0.1866301568263595,0.3961963639539379,0.623057678939281,0.33201972704315236
259,Missouri,2019,0.5089665149594963,0.4910334850405037,0.4910334850405037,0.5089665149594963,0.02788526813594958,0.05338999355455032,0.005219590926039696,0.4589913228709561,0.18508878499698858,0.3973984341227222,0.6180746169231104,0.3404468410862227
260,Montana,2010,0.4980236335351953,0.5019763664648047,0.5019763664648047,0.4980236335351953,0.156988702108749,0.020920778630186175,0.0035394074747787624,0.46284559285568433,0.1924715579804859,0.360267882244663,0.6924375252163053,0.29197744170286144
261,Montana,2011,0.4982483182485921,0.5017516817514079,0.5017516817514079,0.4982483182485921,0.15871547250417137,0.0224207439806112,0.003661807078320029,0.45843007845891126,0.19587929338077512,0.35969234561042834,0.689002646594539,0.2969956359553463
262,Montana,2012,0.49790788070452163,0.5020921192954784,0.5020921192954784,0.49790788070452163,0.16029285785049796,0.023032737684760163,0.0036947176415968483,0.45506217110311215,0.19783251001866783,0.36073808880920144,0.6778893876908791,0.3084778423781394
263,Montana,2013,0.4974752548055711,0.5025247451944289,0.5025247451944289,0.4974752548055711,0.16158561496025678,0.024779319102223103,0.0038988640809456475,0.45385430975398516,0.19873825222074723,0.36425349153083286,0.6661924458547174,0.31696150063971745
264,Montana,2014,0.4971041863993002,0.5028958136006998,0.5028958136006998,0.4971041863993002,0.1629030936322593,0.02565353529385981,0.003965902009250595,0.45234152114544246,0.198114052557254,0.3681809259361606,0.6549741482648941,0.32638935209624886
265,Montana,2015,0.4966321444154608,0.5033678555845392,0.5033678555845392,0.4966321444154608,0.16329094078958553,0.026531070970520404,0.004093181745202742,0.450601321831373,0.19623850386368402,0.373049977616888,0.644218073843492,0.335892122844563
266,Montana,2016,0.4965611076223797,0.5034388923776203,0.5034388923776203,0.4965611076223797,0.16397909751502646,0.02746815286624204,0.004223856942077091,0.448835262103406,0.19427872970305912,0.3776034658054484,0.6334122035824288,0.3458703388056577
267,Montana,2017,0.4966954870797562,0.5033045129202438,0.5033045129202438,0.4966954870797562,0.16478332054375558,0.028294055016423295,0.0043069018471474626,0.44669885761829436,0.19087959974624,0.3830316932200463,0.6239614816702727,0.35542836774514663
268,Montana,2018,0.49668977291878863,0.5033102270812114,0.5033102270812114,0.49668977291878863,0.16447999941379488,0.028984179789112705,0.004358068747206366,0.4425445699086253,0.18770105003993523,0.38575594815015646,0.6165009415919865,0.36749749030929646
269,Montana,2019,0.49650850801390056,0.5034914919860994,0.5034914919860994,0.49650850801390056,0.16435081319791237,0.029832092297463492,0.004454286342307909,0.439281283096056,0.18562675187699484,0.38738666729641896,0.6083352558943905,0.37937004183613965
270,Nebraska,2010,0.5038230037902275,0.4961769962097725,0.4961769962097725,0.5038230037902275,0.0381043059434679,0.04461012883764565,0.0038160186814048883,0.514912132704172,0.2006005044323202,0.3881442285269695,0.6304135936665481,0.26592954066999014
271,Nebraska,2011,0.5034866641555794,0.4965133358444206,0.4965133358444206,0.5034866641555794,0.03900673891281289,0.04647500358282779,0.003897690421303254,0.5130172524479105,0.20056909689831,0.3884254151152179,0.6314578140008918,0.26653042153766976
272,Nebraska,2012,0.5031494005825995,0.49685059941740056,0.49685059941740056,0.5031494005825995,0.039554990490978596,0.04875092287221102,0.003948518010023079,0.5116054485952245,0.20131730091874706,0.3882261602804262,0.6256978394741797,0.2731532507314225
273,Nebraska,2013,0.5025410194642563,0.4974589805357436,0.4974589805357436,0.5025410194642563,0.04017525865776824,0.05048953421382796,0.00395030451795729,0.5107257437280645,0.20199804953057968,0.3895424589463999,0.6201169336351992,0.2776168141597568
274,Nebraska,2014,0.5020892322501204,0.4979107677498797,0.4979107677498797,0.5020892322501204,0.041099172641110425,0.05383979114969758,0.004044078581384738,0.5102081210765042,0.2034352791164282,0.39030150366383937,0.6128727125745633,0.28318238356866493
275,Nebraska,2015,0.5016841721952274,0.49831582780477257,0.49831582780477257,0.5016841721952274,0.04201947556864088,0.05657494411093191,0.00410904911513717,0.510494523854106,0.20344655287814475,0.39051794502026077,0.6067219988268727,0.2888189794206158
276,Nebraska,2016,0.5012864562197016,0.4987135437802984,0.4987135437802984,0.5012864562197016,0.04281654646915865,0.059928594625460394,0.004213112054312822,0.5101405584887384,0.20290556975260537,0.39297171643272744,0.599048920223297,0.29493323510263175
277,Nebraska,2017,0.5009607480371979,0.49903925196280213,0.49903925196280213,0.5009607480371979,0.04345090087976779,0.06212939297450448,0.004275430755768058,0.5096003410553542,0.20024559249188667,0.39618005764488223,0.5927427826608437,0.3012312261470332
278,Nebraska,2018,0.5008921133529012,0.4991078866470988,0.4991078866470988,0.5008921133529012,0.043800002332322494,0.06417233226671831,0.004378681963998067,0.5076512853378546,0.19901809223118588,0.39711948031798683,0.5876955791841232,0.30851556292884946
279,Nebraska,2019,0.5005263643732784,0.49947363562672165,0.49947363562672165,0.5005263643732784,0.04414701480529058,0.06587549754926564,0.004453037553714639,0.5051746132470301,0.197824226077912,0.3975894680718519,0.5827022593566501,0.3167094332465559
280,Nevada,2010,0.4955370362988189,0.5044629637011812,0.5044629637011812,0.4955370362988189,0.04922464948347931,0.17815479105684576,0.02522451850248864,0.5109895898586544,0.1861567329924031,0.4276209011492158,0.6415292315402226,0.2337035444595041
281,Nevada,2011,0.49629102909696343,0.5037089709030366,0.5037089709030366,0.49629102909696343,0.04967097439150083,0.18199972250852295,0.025515058159948353,0.5039174434540327,0.1849424063607842,0.42057585144578724,0.6472729383515874,0.2432913603878085
282,Nevada,2012,0.49653318605724195,0.503466813942758,0.503466813942758,0.49653318605724195,0.05000699095370591,0.18498972329805233,0.025783336362746608,0.49695753694719036,0.18517498357125878,0.4179164161574922,0.644331035639882,0.2556200276841767
283,Nevada,2013,0.4970230658038792,0.5029769341961208,0.5029769341961208,0.4970230658038792,0.05027411955229671,0.18919495415693913,0.026295044034465476,0.4924163248513431,0.1835489611621399,0.4170966107474745,0.6408861289017684,0.26605197433727407
284,Nevada,2014,0.49751616378578345,0.5024838362142166,0.5024838362142166,0.49751616378578345,0.05085326040439693,0.19285206756523593,0.026659547672129545,0.4884214444765977,0.18071649147690608,0.41846169940181427,0.6369482609410387,0.2754521037036433
285,Nevada,2015,0.4980567527550035,0.5019432472449965,0.5019432472449965,0.4980567527550035,0.05123424622777985,0.1964691812689436,0.027109774381943355,0.48590283063625883,0.1756687507772489,0.4222739443501466,0.6322913447230927,0.283863129513253
286,Nevada,2016,0.4983304938368147,0.5016695061631853,0.5016695061631853,0.4983304938368147,0.051691379066077764,0.1996987854240415,0.027767625682485284,0.4833731582672211,0.1717080135968639,0.42620782758721104,0.6277343173576617,0.2909766831910422
287,Nevada,2017,0.49857025553713,0.50142974446287,0.50142974446287,0.49857025553713,0.05222002014610743,0.20309561825373437,0.0282533427579623,0.4798439414979639,0.16896279646974458,0.42950178509406334,0.6240131585282941,0.29767831840993414
288,Nevada,2018,0.49880510167172537,0.5011948983282747,0.5011948983282747,0.49880510167172537,0.05261138282982371,0.20555585261138282,0.028756821362857187,0.47576139776998444,0.16739018981867362,0.43190966707031314,0.6208841429852013,0.30405460235582743
289,Nevada,2019,0.4988819848935231,0.5011180151064769,0.5011180151064769,0.4988819848935231,0.05306281195306929,0.20839776890856168,0.029398055974836943,0.4710813138375205,0.166103955032457,0.4338676470134304,0.6178295937549195,0.31111749036167263
290,New Hampshire,2010,0.5067062143130255,0.4932937856869745,0.4932937856869745,0.5067062143130255,0.016482509220343194,0.052084369975015844,0.0018496805335340646,0.444433636350712,0.18772012657441708,0.34374876070656,0.7560838551771975,0.26801362119111344
291,New Hampshire,2011,0.5065209365805636,0.49347906341943637,0.49347906341943637,0.5065209365805636,0.016619494568682947,0.05541024809167422,0.0019003083899212059,0.43423538317540933,0.19157017828442724,0.33849802548411995,0.7593894849105222,0.27630692814552127
292,New Hampshire,2012,0.5063580816275262,0.4936419183724738,0.4936419183724738,0.5063580816275262,0.016849343678300172,0.05814101272954165,0.0019354076285087625,0.425563732066449,0.1939673849625368,0.33655579198976104,0.7532808652550479,0.29063222572620523
293,New Hampshire,2013,0.5060287606517498,0.4939712393482501,0.4939712393482501,0.5060287606517498,0.017011651104667118,0.06050564755964609,0.0019549530173468706,0.4180959232258208,0.19569851005287867,0.33783605390211885,0.7449928432106915,0.30337666960849025
294,New Hampshire,2014,0.5054276831386665,0.4945723168613335,0.4945723168613335,0.5054276831386665,0.0171936255979229,0.06277332959612314,0.001975312284480374,0.41012144703795356,0.19746484379321919,0.3417334508587593,0.7358665225873788,0.31481373572268917
295,New Hampshire,2015,0.5048240712881135,0.49517592871188654,0.49517592871188654,0.5048240712881135,0.01728941264403246,0.06533223377122095,0.002052483247249194,0.4048600449192212,0.196239468149359,0.3464915410470901,0.7280253713413015,0.32438357454302824
296,New Hampshire,2016,0.5046427957060088,0.49535720429399127,0.49535720429399127,0.5046427957060088,0.017556612095059276,0.06728961016620366,0.0020891665660148087,0.39970133848670847,0.1944125408555042,0.3534600448724283,0.7179939901690585,0.3344320856163005
297,New Hampshire,2017,0.5046789813212124,0.49532101867878764,0.49532101867878764,0.5046789813212124,0.01773432590410182,0.06818911662609438,0.002145246124393691,0.39455634693566954,0.19139585907786458,0.36124313590418194,0.7076384888903776,0.34516616919190635
298,New Hampshire,2018,0.5041772788240219,0.49582272117597814,0.49582272117597814,0.5041772788240219,0.017942313872250783,0.0689561119134962,0.002218306615239868,0.3895485695259222,0.18716182249339694,0.36753234788676914,0.6992018303568514,0.3565554297370603
299,New Hampshire,2019,0.5042391905333166,0.49576080946668344,0.49576080946668344,0.5042391905333166,0.018094334801495013,0.06965467162694546,0.0023025741190669017,0.3840289416965135,0.18399371736516226,0.3736839597922919,0.6895451586033264,0.3687482225427059
300,New Jersey,2010,0.5132367597827173,0.4867632402172827,0.4867632402172827,0.5132367597827173,0.020666927206018815,0.1795818789527032,0.003519288834639599,0.4783096528045455,0.17535659093180292,0.38607381472439933,0.6939081973532057,0.2663517441860465
301,New Jersey,2011,0.512826705403092,0.48717329459690795,0.48717329459690795,0.512826705403092,0.02090621570458977,0.1844278415689673,0.0036694979063151504,0.4727414752043074,0.17719783634807376,0.3820486502036859,0.6974614293172705,0.27055060892666244
302,New Jersey,2012,0.5126265136859195,0.48737348631408056,0.48737348631408056,0.5126265136859195,0.021117702427986645,0.1879407317328619,0.0037732958003955084,0.4678955434101728,0.17836566980595017,0.38004756642238374,0.6939640331242274,0.2797271872372659
303,New Jersey,2013,0.51234334555279,0.48765665444721,0.48765665444721,0.51234334555279,0.02127323607493004,0.1911254147202555,0.003849156470740985,0.4636837932434784,0.1794696553229224,0.3795488838120285,0.6908580600070168,0.28643960761455395
304,New Jersey,2014,0.5121971941979041,0.4878028058020959,0.4878028058020959,0.5121971941979041,0.021459664567366848,0.19424347471654377,0.003925691031630953,0.4606325837651965,0.1793307479104561,0.3796332351046242,0.6874319958273671,0.29297143739235604
305,New Jersey,2015,0.5121130480601971,0.48788695193980297,0.48788695193980297,0.5121130480601971,0.021629844546791392,0.19815136129036526,0.003987636057383862,0.457429278821457,0.17837258062026953,0.3806226947133563,0.6841464624529021,0.299428983392015
306,New Jersey,2016,0.511871186409315,0.488128813590685,0.488128813590685,0.511871186409315,0.02172762280425622,0.20191579684288277,0.004097128309352462,0.45464796836494425,0.17679244131704644,0.3827802536875587,0.6794763147918029,0.3063030218386477
307,New Jersey,2017,0.5117003231381748,0.4882996768618252,0.4882996768618252,0.5117003231381748,0.02192925865495301,0.2063936561960168,0.004234580598477133,0.4522998069875306,0.17509226945604597,0.38561148201089057,0.6745087919476807,0.31248764959785225
308,New Jersey,2018,0.5114683474007159,0.4885316525992841,0.4885316525992841,0.5114683474007159,0.022213518131480196,0.20881286990860118,0.004342355174645408,0.4496159826437599,0.17311579745605252,0.3879985624337399,0.6697470507264938,0.31952260673995386
309,New Jersey,2019,0.511268385525086,0.48873161447491403,0.48873161447491403,0.511268385525086,0.02250502617963225,0.21102078651926062,0.004421873731646879,0.44694229342739483,0.1713713333713393,0.3895906262779645,0.6649803439935684,0.327115402929733
310,New Mexico,2010,0.5059070373184374,0.49409296268156255,0.49409296268156255,0.5059070373184374,0.22261302099784586,0.04085175162271603,0.00545410912581539,0.5127858546019876,0.19873255989323227,0.37883672863483175,0.6490617509492521,0.2605831059206963
311,New Mexico,2011,0.5057753232478048,0.4942246767521952,0.4942246767521952,0.5057753232478048,0.22451443045005814,0.04243353135647966,0.005600569345866824,0.5064175731585513,0.20128459364909135,0.37959549984072766,0.6458979277705765,0.26680440558105323
312,New Mexico,2012,0.5051914629483696,0.49480853705163047,0.49480853705163047,0.5051914629483696,0.22629954839367059,0.04349573773740648,0.005644378010669912,0.5011072815093803,0.20324341403541243,0.3805486769177845,0.637101455778383,0.2779991717590398
313,New Mexico,2013,0.504899034175092,0.49510096582490803,0.49510096582490803,0.504899034175092,0.22894380057670788,0.04465734258564047,0.005685983630892042,0.49601631597663526,0.20378192481731447,0.38280651762864654,0.6292500979900048,0.28814514358739896
314,New Mexico,2014,0.5046847857117535,0.49531521428824654,0.49531521428824654,0.5046847857117535,0.23206925440863385,0.045165756422863135,0.005745078246137139,0.49143556052297194,0.20219354140505322,0.3852990183547693,0.6218716005799189,0.29920027913728664
315,New Mexico,2015,0.5048005350406877,0.4951994649593123,0.4951994649593123,0.5048005350406877,0.23494871593966055,0.046137931549118154,0.0057580302741990245,0.4871155561027845,0.1988008223358966,0.38849587899275045,0.6154749512157811,0.3101127913527873
316,New Mexico,2016,0.5047128405988365,0.4952871594011635,0.4952871594011635,0.5047128405988365,0.23670236668838254,0.04672280506335244,0.0058004191985679635,0.48236800157956183,0.19530499466571918,0.3926999284261054,0.6090477412312666,0.320579334097347
317,New Mexico,2017,0.5048468811889253,0.4951531188110747,0.4951531188110747,0.5048468811889253,0.23840688481937355,0.047135320305609275,0.00593159397624849,0.4762999215730081,0.19235883723257444,0.3959702023974922,0.6032809012820602,0.33209013751486505
318,New Mexico,2018,0.5049757502224078,0.4950242497775922,0.4950242497775922,0.5049757502224078,0.23875602291556317,0.047960102849377934,0.0060176838055944,0.46970672859827495,0.1902490270093553,0.39840136090802847,0.5980908037793287,0.34355207970501256
319,New Mexico,2019,0.5050308306819673,0.49496916931803264,0.49496916931803264,0.5050308306819673,0.2392217856236667,0.04891996361455362,0.00607939393461474,0.46323348982538787,0.18877478364250602,0.4002167169881163,0.5931996695437022,0.3545753400002876
320,New York,2010,0.5162590104993473,0.48374098950065264,0.48374098950065264,0.5162590104993473,0.030671597792362403,0.1633298949016133,0.004620320117640062,0.4544192422245266,0.2057122352938447,0.4040579446107337,0.6693704028251127,0.26644017504578227
321,New York,2011,0.5158906860793284,0.4841093139206715,0.4841093139206715,0.5158906860793284,0.030809336709012914,0.16747587816501264,0.004731160176997799,0.4492349377828196,0.20529721256013242,0.40382353309443136,0.6715140223425914,0.2701302942200252
322,New York,2012,0.5155358082638437,0.48446419173615635,0.48446419173615635,0.5155358082638437,0.03103681060461678,0.17091234103342076,0.0048127915058388685,0.44477751086588063,0.2044357306635894,0.40576715196495394,0.6663856262906989,0.27863398021487723
323,New York,2013,0.515282556362112,0.484717443637888,0.484717443637888,0.515282556362112,0.031168017063037748,0.17410416019898925,0.0048733359119546935,0.44111016309829804,0.20244503803764727,0.4091803890775802,0.6616939236089884,0.2855704861774861
324,New York,2014,0.5151529416853646,0.48484705831463537,0.48484705831463537,0.5151529416853646,0.031276266110873446,0.17786021329570195,0.004943187815937413,0.4377819080417258,0.19964982487275199,0.41264303249120393,0.656942567151954,0.29298266744236434
325,New York,2015,0.5149607842340339,0.48503921576596615,0.48503921576596615,0.5149607842340339,0.031377172688051146,0.18169963303587156,0.004999153937481779,0.4354895420824161,0.19502945457367915,0.4162542339060025,0.6529254284362455,0.30030134100165673
326,New York,2016,0.5146674386358162,0.48533256136418373,0.48533256136418373,0.5146674386358162,0.03151337936883687,0.18534707545527362,0.00507571699337256,0.4330146927527578,0.19103935619518383,0.420038093662648,0.647884530314442,0.3080233270749683
327,New York,2017,0.5145196242100575,0.4854803757899425,0.4854803757899425,0.5145196242100575,0.03158265058694641,0.18831745604750028,0.005157135684224951,0.4304248852980606,0.18794682572412855,0.4220271432324279,0.6434407646368804,0.31616038110850253
328,New York,2018,0.5144377067301347,0.48556229326986533,0.48556229326986533,0.5144377067301347,0.031740663937292406,0.19044507899815266,0.005236785838920116,0.42751656168747804,0.18540964288952397,0.4240211224032594,0.6386518689551826,0.324400804064556
329,New York,2019,0.5143821270398157,0.4856178729601843,0.4856178729601843,0.5143821270398157,0.031860273548832675,0.19275666336131492,0.005284166325939657,0.4249381395625825,0.182895663994008,0.4252540864259555,0.6338006988800573,0.33311141113739673
330,North Carolina,2010,0.5128986534299922,0.48710134657000775,0.48710134657000775,0.5128986534299922,0.04383145673158034,0.053091933523688836,0.003678735046464309,0.489741190060815,0.19755615283395325,0.398798443009473,0.6588252372615497,0.25507897683420905
331,North Carolina,2011,0.5127406214989271,0.4872593785010729,0.4872593785010729,0.5127406214989271,0.0440489177706537,0.05551040032621314,0.0037822872146459153,0.4841171425716774,0.19976639649604888,0.39115248283602566,0.6642001869436638,0.26076379115258425
332,North Carolina,2012,0.5129012280777334,0.4870987719222666,0.4870987719222666,0.5129012280777334,0.044311741526958555,0.05790451836965006,0.0038744404922112017,0.4797089961993689,0.20053518332795578,0.3867668104393185,0.6613055946611411,0.27168341537221574
333,North Carolina,2013,0.5129894607132185,0.4870105392867815,0.4870105392867815,0.5129894607132185,0.04448862957461728,0.0606539324158369,0.003979842726826482,0.4756089002309613,0.20041086736833147,0.3852381593316854,0.6582768819807043,0.2804651910883174
334,North Carolina,2014,0.5132157417073447,0.4867842582926553,0.4867842582926553,0.5132157417073447,0.04470586127170703,0.06306796370388319,0.004037693408812569,0.47216674482457005,0.1982665978391399,0.38552361381141226,0.6550318215727431,0.2890112219521347
335,North Carolina,2015,0.5131178204146915,0.48688217958530855,0.48688217958530855,0.5131178204146915,0.04494465220759826,0.06522539747369012,0.004108215417567566,0.4685877310444918,0.19611189747602842,0.3866531616286483,0.6520369016460142,0.2966103082048172
336,North Carolina,2016,0.5132143424657692,0.48678565753423075,0.48678565753423075,0.5132143424657692,0.04515898302880551,0.06785149656547716,0.004183450036186285,0.46462074041640583,0.19494250016640688,0.3897476425048989,0.6468803420940951,0.30380877481819324
337,North Carolina,2017,0.5133651928866265,0.4866348071133735,0.4866348071133735,0.5133651928866265,0.04538750446111703,0.0704847934139177,0.004268411983040435,0.4610320358113852,0.1925080613834492,0.39213033287681154,0.6428303741177827,0.3114991958105714
338,North Carolina,2018,0.5135692312723652,0.4864307687276348,0.4864307687276348,0.5135692312723652,0.04556006370086381,0.07216436521953887,0.004329110103142697,0.45639154115981356,0.1922167738967047,0.3935924734794313,0.6384799303372827,0.3193192811267678
339,North Carolina,2019,0.5137382800290002,0.4862617199709998,0.4862617199709998,0.5137382800290002,0.04569150037012637,0.07372775918003575,0.004408417943607283,0.4516547651654654,0.19106497656238233,0.39531429874116125,0.6340695138412014,0.32789644568978965
340,North Dakota,2010,0.4948916718683076,0.5051083281316924,0.5051083281316924,0.4948916718683076,0.12680114431227973,0.027134292969086905,0.0023418347880873407,0.45583331749695577,0.24182002371071176,0.37864340229710314,0.637847383123879,0.2858558733713504
341,North Dakota,2011,0.49351952888071887,0.5064804711192811,0.5064804711192811,0.49351952888071887,0.1282099446087843,0.028990411569781032,0.0024949706267394893,0.4562297552491171,0.24458168376103917,0.3844778413628849,0.631385296593218,0.2833254230337409
342,North Dakota,2012,0.49181147415870685,0.5081885258412931,0.5081885258412931,0.49181147415870685,0.12838936352853697,0.030577964988538164,0.0025766374601076305,0.4593080328073165,0.24735999686322396,0.39167690086527407,0.6184069938902884,0.283248075573897
343,North Dakota,2013,0.4896704347696141,0.5103295652303859,0.5103295652303859,0.4896704347696141,0.12869332731958413,0.03265085431013285,0.002695318921165997,0.4637334242641195,0.24977346550901994,0.4015400269803598,0.6051806094626887,0.27977247378381204
344,North Dakota,2014,0.48792397660818715,0.5120760233918129,0.5120760233918129,0.48792397660818715,0.12931685273790536,0.0337745879851143,0.002799043062200957,0.46841839447102607,0.24793992557150452,0.41056618819776713,0.5938569909622541,0.27921850079744814
345,North Dakota,2015,0.48663965508285284,0.5133603449171472,0.5133603449171472,0.48663965508285284,0.1295750870084671,0.03649680536076048,0.0029998441639395358,0.47314165497896216,0.24342371824840267,0.4217339358994338,0.5826606410056621,0.27904004986753933
346,North Dakota,2016,0.48711044355638916,0.5128895564436109,0.5128895564436109,0.48711044355638916,0.130842454923843,0.038844421270264974,0.0030818199859139034,0.47657700075099907,0.2356321168186175,0.4271667101182532,0.5748087157397211,0.28581545657240914
347,North Dakota,2017,0.48782525569683216,0.5121747443031679,0.5121747443031679,0.48782525569683216,0.13136910498336804,0.04213427840126009,0.0032305364711246514,0.47901835214142857,0.2292592822872302,0.43051367343343594,0.5667195158599393,0.29448917627796606
348,North Dakota,2018,0.4881327879988605,0.5118672120011395,0.5118672120011395,0.4881327879988605,0.13185991624054355,0.04266859845345344,0.0033720335192506247,0.4817934681029605,0.22438459743771857,0.43198894550479316,0.5599302906832107,0.3019026982713172
349,North Dakota,2019,0.48815550147303705,0.511844498526963,0.511844498526963,0.48815550147303705,0.13235301652363263,0.043443063916997565,0.00364544639426156,0.4852004611246317,0.21934417830152428,0.433206097092353,0.5537184577942872,0.3085308056872038
350,Ohio,2010,0.5118412326439347,0.4881587673560654,0.4881587673560654,0.5118412326439347,0.01628386189726902,0.04086559461615676,0.0019341643101474962,0.4856463932934467,0.1913892976468121,0.36764197496871853,0.6781973792583482,0.2771249548326744
